onset	duration	sample	trial_type	response_time	stim_file	value
0.1010000000	22199.0000000000	n/a	n/a	n/a	n/a	boundary
0.1020000000	1.0000000000	n/a	n/a	n/a	n/a	Calib_Start
60.1030000000	n/a	n/a	n/a	n/a	n/a	boundary
60.1040000000	1.0000000000	n/a	n/a	n/a	n/a	Beep
61.1040000000	1.0000000000	n/a	n/a	n/a	n/a	beep
63.1620000000	1.0000000000	n/a	n/a	n/a	n/a	beep
64.7480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
66.6480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
67.8900000000	1.0000000000	n/a	n/a	n/a	n/a	beep
69.4100000000	1.0000000000	n/a	n/a	n/a	n/a	beep
71.4260000000	1.0000000000	n/a	n/a	n/a	n/a	beep
73.3180000000	1.0000000000	n/a	n/a	n/a	n/a	beep
75.3780000000	1.0000000000	n/a	n/a	n/a	n/a	beep
77.1340000000	1.0000000000	n/a	n/a	n/a	n/a	beep
78.2700000000	1.0000000000	n/a	n/a	n/a	n/a	beep
80.2180000000	1.0000000000	n/a	n/a	n/a	n/a	beep
82.2520000000	1.0000000000	n/a	n/a	n/a	n/a	beep
84.0320000000	1.0000000000	n/a	n/a	n/a	n/a	beep
85.8900000000	1.0000000000	n/a	n/a	n/a	n/a	beep
87.7320000000	1.0000000000	n/a	n/a	n/a	n/a	beep
89.2240000000	1.0000000000	n/a	n/a	n/a	n/a	beep
90.9800000000	1.0000000000	n/a	n/a	n/a	n/a	beep
92.2520000000	1.0000000000	n/a	n/a	n/a	n/a	beep
94.0580000000	1.0000000000	n/a	n/a	n/a	n/a	beep
100.1050000000	n/a	n/a	n/a	n/a	n/a	boundary
100.1060000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
730.1070000000	n/a	n/a	n/a	n/a	n/a	boundary
730.1080000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
797.7660000000	1.0000000000	n/a	n/a	n/a	n/a	omni
845.3240000000	1.0000000000	n/a	n/a	n/a	n/a	omni
876.8200000000	1.0000000000	n/a	n/a	n/a	n/a	omni
961.8660000000	1.0000000000	n/a	n/a	n/a	n/a	omni
997.0480000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1046.9680000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1135.7180000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1169.2180000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1206.1660000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1270.0400000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1360.1090000000	150584.0000000000	n/a	n/a	n/a	n/a	boundary
1360.1100000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
1466.5760000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1504.4060000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1554.2220000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1593.0560000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1707.5940000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1742.4400000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1789.5560000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1830.0660000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1873.8320000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1918.6400000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1990.1110000000	160975.0000000000	n/a	n/a	n/a	n/a	boundary
1990.1120000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2069.5460000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2113.2520000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2165.8020000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2272.9720000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2306.7060000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2364.6820000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2415.1600000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2449.2360000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2508.1080000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2554.3620000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2620.1130000000	130079.0000000000	n/a	n/a	n/a	n/a	boundary
2620.1140000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2715.9180000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2770.8120000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2823.7700000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2862.8100000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2903.0120000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2957.0160000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3022.1400000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3075.1660000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3114.7440000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3167.9280000000	1.0000000000	n/a	n/a	n/a	n/a	beam
