onset	duration	sample	trial_type	response_time	stim_file	value
0.1010000000	20061.0000000000	n/a	n/a	n/a	n/a	boundary
0.1020000000	1.0000000000	n/a	n/a	n/a	n/a	Calib_Start
60.1020000000	1.0000000000	n/a	n/a	n/a	n/a	Calib_End
60.1030000000	n/a	n/a	n/a	n/a	n/a	boundary
60.1040000000	1.0000000000	n/a	n/a	n/a	n/a	Beep
61.1040000000	1.0000000000	n/a	n/a	n/a	n/a	beep
63.1620000000	1.0000000000	n/a	n/a	n/a	n/a	beep
64.7480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
66.6480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
67.8900000000	1.0000000000	n/a	n/a	n/a	n/a	beep
69.4100000000	1.0000000000	n/a	n/a	n/a	n/a	beep
71.4260000000	1.0000000000	n/a	n/a	n/a	n/a	beep
73.3180000000	1.0000000000	n/a	n/a	n/a	n/a	beep
75.3780000000	1.0000000000	n/a	n/a	n/a	n/a	beep
77.1340000000	1.0000000000	n/a	n/a	n/a	n/a	beep
78.2700000000	1.0000000000	n/a	n/a	n/a	n/a	beep
80.2180000000	1.0000000000	n/a	n/a	n/a	n/a	beep
82.2520000000	1.0000000000	n/a	n/a	n/a	n/a	beep
84.0320000000	1.0000000000	n/a	n/a	n/a	n/a	beep
85.8900000000	1.0000000000	n/a	n/a	n/a	n/a	beep
87.7320000000	1.0000000000	n/a	n/a	n/a	n/a	beep
89.2240000000	1.0000000000	n/a	n/a	n/a	n/a	beep
90.9800000000	1.0000000000	n/a	n/a	n/a	n/a	beep
92.2520000000	1.0000000000	n/a	n/a	n/a	n/a	beep
94.0580000000	1.0000000000	n/a	n/a	n/a	n/a	beep
100.1050000000	n/a	n/a	n/a	n/a	n/a	boundary
100.1060000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
730.1070000000	n/a	n/a	n/a	n/a	n/a	boundary
730.1080000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
815.3760000000	1.0000000000	n/a	n/a	n/a	n/a	beam
858.3540000000	1.0000000000	n/a	n/a	n/a	n/a	beam
932.0680000000	1.0000000000	n/a	n/a	n/a	n/a	beam
980.9800000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1045.2060000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1114.1840000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1143.2220000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1177.3100000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1217.9040000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1296.6920000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1360.1090000000	116407.0000000000	n/a	n/a	n/a	n/a	boundary
1360.1100000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
1440.2400000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1509.2940000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1554.7660000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1620.8340000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1668.9820000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1759.4840000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1807.7760000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1848.5060000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1885.9160000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1928.5280000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1990.1110000000	165303.0000000000	n/a	n/a	n/a	n/a	boundary
1990.1120000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2053.4780000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2143.8380000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2200.2460000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2261.6400000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2296.1600000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2330.0740000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2365.6200000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2434.9920000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2514.8100000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2538.0340000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2620.1130000000	99513.0000000000	n/a	n/a	n/a	n/a	boundary
2620.1140000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2682.7380000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2758.8840000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2790.6100000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2825.6860000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2862.1480000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2916.0960000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3003.2820000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3040.8520000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3080.3280000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3152.2480000000	1.0000000000	n/a	n/a	n/a	n/a	omni
